key,0,1,2,3,4,5,6,7,8,9,10,11
　　Set the specified waymark to [slot name] in cross hotbar [number].

　<Color(-154)>change [number]</Color>
　　Replace current cross hotbar with cross hotbar [number]. Enter “prev” or “next” for [number] to scroll through the hotbar.

　<Color(-154)>copy [class 1] [number 1] [class 2] [number 2]</Color>
　　Copy the contents of [class 1] cross hotbar [number 1] to the [class 2] cross hotbar [number 2].
　　The subcommand “current” can be used to specify your current class.
　　The subcommand “share” can be used instead of a class to specify your shared hotbar.
　<Color(-154)>display [number] on</Color>
　　Display cross hotbar [number].
　<Color(-154)>display [number] off</Color>
　　Hide cross hotbar [number].
　<Color(-154)>display [number]</Color>
　　Toggle on/off cross hotbar [number].
　<Color(-154)>share [number] on</Color>
　　Make cross hotbar [number] shared.
　<Color(-154)>share [number] off</Color>
　　Unshare cross hotbar [number] and assign it to your current class/job.
　<Color(-154)>share [number]</Color>
　　Toggle between on/off.
　<Color(-154)>remove [number] [slot name]</Color>
　　Remove the action assigned to [slot name] on cross hotbar [number]. Replace [slot name] with “all” to remove all actions from cross hotbar [number].

>>Slot Names:
　<Gui(14)/>＋<Gui(3)/>  <Color(-154)>LDL (LD1) </Color>
　<Gui(15)/>＋<Gui(3)/>  <Color(-154)>RDL (RD1)</Color>
　<Gui(14)/>＋<Gui(1)/>  <Color(-154)>LDU (LD2) </Color>
　<Gui(15)/>＋<Gui(1)/>  <Color(-154)>RDU (RD2)</Color>
　<Gui(14)/>＋<Gui(4)/>  <Color(-154)>LDR (LD3) </Color>
　<Gui(15)/>＋<Gui(4)/>  <Color(-154)>RDR (RD3)</Color>
　<Gui(14)/>＋<Gui(2)/>  <Color(-154)>LDD (LD4) </Color>
　<Gui(15)/>＋<Gui(2)/>  <Color(-154)>RDD (RD4)</Color>
　<Gui(14)/>＋<Gui(10)/>  <Color(-154)>LAL (LA1) </Color>
　<Gui(15)/>＋<Gui(10)/>  <Color(-154)>RAL (RA1)</Color>
　<Gui(14)/>＋<Gui(11)/>  <Color(-154)>LAU (LA2) </Color>
　<Gui(15)/>＋<Gui(11)/>  <Color(-154)>RAU (RA2)</Color>
　<Gui(14)/>＋<Gui(8)/>  <Color(-154)>LAR (LA3) </Color>
　<Gui(15)/>＋<Gui(8)/>  <Color(-154)>RAR (RA3)</Color>
　<Gui(14)/>＋<Gui(9)/>  <Color(-154)>LAD (LA4) </Color>
　<Gui(15)/>＋<Gui(9)/>  <Color(-154)>RAD (RA4)</Color>","","/chotbar",36,0

317,1,0,0,0,0,"/hudreset","","USAGE:
　/hudreset

→Reverts the current HUD layout and size to the default settings.","","",32,0

318,1,0,0,0,0,"/uireset","","USAGE:
　/uireset

→Reverts all HUD layouts to the default setting, and returns all windows to their default positions and sizes.","","",32,0

319,2,1,0,0,0,"/uiscale","","USAGE:
　/uiscale [subcommand]

Resize current HUD elements and windows.
>>Subcommands:
　<Color(-154)>[number] </Color>      Resize all HUD elements and windows to the percentage equivalent to the number specified. Percentages available: 60, 80, 90, 100, 110, 120, 140.
　<Color(-154)>reset </Color>      Reset all HUD elements to default size.
>>Examples:
　/uiscale 140
　(All HUD elements become
　40 percent larger than their
　default size.)
　/uiscale reset
　(Restores all HUD elements
　to their default size.)","","",32,0

320,2,1,2,0,0,"/actionerror","/aerror","ALIASES:
　/actionerror, /aerror
USAGE:
　/actionerror [subcommand]

→Display error messages when actions fail.

>>Subcommands:
　<Color(-154)>on </Color>      Enable messages.
　<Color(-154)>off </Color>      Disable messages.

Toggle between on/off when no subcommand is specified.","","",36,0

321,2,1,2,0,0,"/recasterror","/rerror","ALIASES:
　/recasterror, /rerror
USAGE:
　/recasterror [subcommand]

→Display recast timer error messages.

>>Subcommands:
　<Color(-154)>on </Color>      Enable messages.
　<Color(-154)>off </Color>      Disable messages.

Toggle between on/off when no subcommand is specified.","","",36,0

322,1,0,0,0,0,"//eventReset","","USAGE:
　/eventReset

→Resets all in-game settings to default to prepare for a “real event.”","","",32,0

323,2,1,2,0,0,"/crosshotbartype","/chotbartype","ALIASES:
　/crosshotbartype, /chotbartype
USAGE:
　/chotbartype [subcommand]

→Changes the cross hotbar control type.

>>Subcommands:
　<Color(-154)>hold </Color>      Enable Hold type.
　<Color(-154)>toggle </Color>      Enable Toggle type.
　<Color(-154)>mix </Color>      Enable Mixed type.
","","",36,0

324,2,1,2,0,0,"/crosshotbardisplay","/chotbardisplay","ALIASES:
　/crosshotbardisplay, /chotbardisplay
USAGE:
　/chotbardisplay [subcommand]

→Toggle on/off the display of the cross hotbar.

>>Subcommands:
　<Color(-154)>on </Color>　　Display cross hotbar.
　<Color(-154)>off </Color>　　Hide cross hotbar.

Toggle between on and off when no subcommand is specified.","","",36,0

325,6,3,2,16,7,"/pvphotbar","","USAGE:
　/pvphotbar [subcommand]

→Edit and configure hotbar settings. This command can only be used with the PvP hotbar.

>>Subcommands
　<Color(-154)>action “action name” [#1] [#2]</Color>
　　Set the specified PvP action to slot [#2] in hotbar page [#1]. If “current” is entered for [#1], then the action will be set in the page displayed in hotbar 1. If [#2] is omitted, the action will be set to the lowest-numbered slot available. If both [#1] and [#2] are omitted, the action will be set to the lowest-numbered slot available on the lowest-numbered hotbar available. This applies to all of the following subcommands.
　<Color(-154)>general “general action name” [#1] [#2]</Color>
　　Set the specified general action to slot [#2] in hotbar [#1].
　<Color(-154)>item “item name” [#1] [#2]</Color>
　　Set the specified item to slot [#2] in hotbar [#1].
　<Color(-154)>emote “emote name” [#1] [#2]</Color>
　　Set the specified emote to slot [#2] in hotbar [#1].
　<Color(-154)>companion “companion action name” [#1] [#2]</Color>
　　Set the specified companion action to slot [#2] in hotbar [#1].
　<Color(-154)>pet “action name” “pet name” [#1] [#2]</Color>
　　Set the specified pet action to slot [#2] in hotbar [#1].
　<Color(-154)>minion “minion name” [#1] [#2]</Color>
　　Set the specified minion to slot [#2] in hotbar [#1].
　<Color(-154)>mount “mount name” [#1] [#2]</Color>
　　Set the specified mount to slot [#2] in hotbar [#1].
　<Color(-154)>enemysign “enemy sign name” [#1] [#2]</Color>
　　Set the specified enemy sign to slot [#2] in hotbar [#1].
　<Color(-154)>waymark “waymark name” [#1] [#2]</Color>
　　Set the specified waymark to slot [#2] in hotbar [#1].

　<Color(-154)>change [number]</Color>
　　Replace current hotbar with hotbar [number].  If “next” or “prev” is entered in [number], then you can scroll through the pages of hotbar 1.

　<Color(-154)>copy [class 1] [#1] [class 2] [#2]</Color>
　　Copy the contents of [class 1] hotbar [#1] to the [class 2] hotbar [#2].
　　The subcommand “current” can be used to specify your current class.
　　The subcommand “share” can be used instead of a class to specify your shared hotbar.
　<Color(-154)>display [number] on</Color>
　　Display hotbar [number].
　<Color(-154)>display [number] off</Color>
　　Hide hotbar [number].
　<Color(-154)>display [number]</Color>
　　Toggle on/off hotbar [number].
　<Color(-154)>share [number] on</Color>
　　Make hotbar [number] shared.
　<Color(-154)>share [number] off</Color>
　　Unshare hotbar [number] and assign it to your current class/job.
　<Color(-154)>share [number]</Color>
　　Toggle between on/off.
　<Color(-154)>remove [#1] [#2]</Color>
　　Remove the action assigned to slot [#2] on hotbar [#1].
　　Replace [#2] with “all” to remove all actions from hotbar [#1].

>>Examples:
　/pvphotbar action “Purify” 1 1
　(Places Purify in slot [#1]
　on hotbar [#1].)

　/pvphotbar change 2
　(Replaces PvP hotbar [#1]
　with PvP hotbar [#2].) ","","",36,0

326,6,3,2,16,7,"/pvpcrosshotbar","/pvpchotbar","ALIASES:
　/pvpcrosshotbar, /pvpchotbar
USAGE:
　/pvpcrosshotbar [subcommand]

→Edit and configure cross hotbar settings. This command can only be used with the PvP cross hotbar.

>>Subcommands
　<Color(-154)>set “action name” [number] [slot name]</Color>
　　Set the specified PvP action to [slot name] in cross hotbar [number]. If “current” is entered for [number], the action will be set in the currently displayed hotbar. If [slot name] is omitted, the action will be set to the lowest-numbered slot available. If both [number] and [slot name] are omitted, the action will be set to the lowest-numbered slot available on the lowest-numbered cross hotbar available. This applies to all of the following subcommands.
　<Color(-154)>general “general action name” [number] [slot name]</Color>
　　Set the specified general action to [slot name] in cross hotbar [number].
　<Color(-154)>item “item name” [number] [slot name]</Color>
　　Set the specified item to [slot name] in cross hotbar [number].
　<Color(-154)>emote “emote name” [number] [slot name]</Color>
　　Set the specified emote to [slot name] in cross hotbar [number].
　<Color(-154)>companion “companion action name” [number] [slot name]</Color>
　　Set the specified companion action to [slot name] in cross hotbar [number].
　<Color(-154)>pet “action name” “pet name” [number] [slot name]</Color>
　　Set the specified pet action to [slot name] in cross hotbar [number].
　<Color(-154)>minion “minion name” [number] [slot name]</Color>
　　Set the specified minion to [slot name] in cross hotbar [number].
　<Color(-154)>mount “mount name” [number] [slot name]</Color>
　　Set the specified mount to [slot name] in cross hotbar [number].
　<Color(-154)>enemysign “enemy sign name” [number] [slot name]</Color>
　　Set the specified enemy sign to [slot name] in cross hotbar [number].
　<Color(-154)>waymark “waymark name” [number] [slot name]</Color>
　　Set the specified waymark to [slot name] in cross hotbar [number].

　<Color(-154)>change [number]</Color>
　　Replace current cross hotbar with cross hotbar [number]. Enter “prev” or “next” for [number] to scroll through the hotbar.

　<Color(-154)>copy [class 1] [number 1] [class 2] [number 2]</Color>
　　Copy the contents of [class 1] cross hotbar [number 1] to the [class 2] cross hotbar [number 2].
　　The subcommand “current” can be used to specify your current class.
　　The subcommand “share” can be used instead of a class to specify your shared hotbar.
　<Color(-154)>display [number] on</Color>
　　Display cross hotbar [number].
　<Color(-154)>display [number] off</Color>
　　Hide cross hotbar [number].
　<Color(-154)>display [number]</Color>
　　Toggle on/off cross hotbar [number].
　<Color(-154)>share [number] on</Color>
　　Make cross hotbar [number] shared.
　<Color(-154)>share [number] off</Color>
　　Unshare cross hotbar [number] and assign it to your current class/job.
　<Color(-154)>share [number]</Color>
　　Toggle between on/off.
　<Color(-154)>remove [number] [slot name]</Color>
　　Remove the action assigned to [slot name] on cross hotbar [number]. Replace [slot name] with “all” to remove all actions from cross hotbar [number].

>>Slot Names:
　<Gui(14)/>＋<Gui(3)/>  <Color(-154)>LDL (LD1) </Color>
　<Gui(15)/>＋<Gui(3)/>  <Color(-154)>RDL (RD1)</Color>
　<Gui(14)/>＋<Gui(1)/>  <Color(-154)>LDU (LD2) </Color>
　<Gui(15)/>＋<Gui(1)/>  <Color(-154)>RDU (RD2)</Color>
　<Gui(14)/>＋<Gui(4)/>  <Color(-154)>LDR (LD3) </Color>
　<Gui(15)/>＋<Gui(4)/>  <Color(-154)>RDR (RD3)</Color>
　<Gui(14)/>＋<Gui(2)/>  <Color(-154)>LDD (LD4) </Color>
　<Gui(15)/>＋<Gui(2)/>  <Color(-154)>RDD (RD4)</Color>
　<Gui(14)/>＋<Gui(10)/>  <Color(-154)>LAL (LA1) </Color>
　<Gui(15)/>＋<Gui(10)/>  <Color(-154)>RAL (RA1)</Color>
　<Gui(14)/>＋<Gui(11)/>  <Color(-154)>LAU (LA2) </Color>
　<Gui(15)/>＋<Gui(11)/>  <Color(-154)>RAU (RA2)</Color>
　<Gui(14)/>＋<Gui(8)/>  <Color(-154)>LAR (LA3) </Color>
　<Gui(15)/>＋<Gui(8)/>  <Color(-154)>RAR (RA3)</Color>
　<Gui(14)/>＋<Gui(9)/>  <Color(-154)>LAD (LA4) </Color>
　<Gui(15)/>＋<Gui(9)/>  <Color(-154)>RAD (RA4)</Color>","","/pvpchotbar",36,0

327,2,1,2,0,0,"/emotelog","","USAGE:
　/emotelog [subcommand]

→Toggle the display of log messages when using emotes.

>>Subcommands:
　<Color(-154)>on </Color>
　　Enable the display of log messages when using emotes.
　<Color(-154)>off </Color>
　　Disable the display of log messages when using emotes.

Toggles the display of log messages on and off when no subcommand is specified.","","",36,0

328,2,0,0,0,0,"/jobhudmode","","USAGE:
　/jobhudmode [subcommand]

→Toggle job gauges between normal and simple mode.

>>Subcommands:
　<Color(-154)>1</Color>
　　Toggle first job gauge between normal and simple mode.
　<Color(-154)>2</Color>
　　Toggle second job gauge between normal and simple mode.

Toggles all active job gauges when no subcommand is specified.","","",36,0

329,2,0,0,0,0,"/mastervolume","","USAGE:
　/mastervolume [subcommand]

→Adjust master volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set master volume to the specified volume level.
　　Levels available: 0-100.

Toggles mute on and off when no subcommand is specified.","","",36,0

330,2,0,0,0,0,"/bgm","","USAGE:
　/bgm [subcommand]

→Adjust BGM volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set BGM to the specified volume level.
　　Levels available: 0-100.

Toggles BGM on and off when no subcommand is specified.","","",36,0

331,2,0,0,0,0,"/soundeffects","","USAGE:
　/soundeffects [subcommand]

→Adjust sound effects volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set sound effects to the specified volume level.
　　Levels available: 0-100.

Toggles sound effects on and off when no subcommand is specified.","","",36,0

332,2,0,0,0,0,"/voice","","USAGE:
　/voice [subcommand]

→Adjust voice volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set voice to the specified volume level.
　　Levels available: 0-100.

Toggles voice on and off when no subcommand is specified.","","",36,0

333,2,0,0,0,0,"/systemsounds","","USAGE:
　/systemsounds [subcommand]

→Adjust system sounds volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set system sounds to the specified volume level.
　　Levels available: 0-100.

Toggles system sounds on and off when no subcommand is specified.","","",36,0

334,2,0,0,0,0,"/ambientsounds","","USAGE:
　/ambientsounds [subcommand]

→Adjust ambient sounds volume settings.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set ambient sounds to the specified volume level.
　　Levels available: 0-100.

Toggles ambient sounds on and off when no subcommand is specified.","","",36,0

335,2,0,0,0,0,"/soundeffectsself","","USAGE:
　/soundeffectsself [subcommand]

→Adjust player effects volume settings for self.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set player effects for self to the specified volume level.
　　Levels available: 0-100.","","",36,0

336,2,0,0,0,0,"/soundeffectsparty","","USAGE:
　/soundeffectsparty [subcommand]

→Adjust player effects volume settings for your party.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set player effects for your party to the specified volume level.
　　Levels available: 0-100.","","",36,0

337,2,0,0,0,0,"/soundeffectsother","","USAGE:
　/soundeffectsother [subcommand]

→Adjust player effects volume settings for other PCs.

>>Subcommands:
　<Color(-154)>[volume number]</Color>
　　Set player effects for other PCs to the specified volume level.
　　Levels available: 0-100.
","","",36,0

338,2,0,0,0,0,"/systemsoundsspeaker","","USAGE:
　/systemsoundsspeaker [subcommand]

→Adjust system volume settings for speakers (for PlayStation","","",36,0

339,2,0,0,0,0,"/tiltcamera","","USAGE:
　/tiltcamera [subcommand]

→Adjust 3rd person camera angle settings.

>>Subcommands:
　<Color(-154)>[angle number]</Color>
　　Set 3rd person camera angle to the specified setting.
　　Settings available: 0-100.","","",36,0

401,1,0,0,0,0,"/emote","/em","ALIASES:
　/emote, /em
USAGE:
　/emote [message]

→Sends your PC name and the message as an emote within a [Say] radius. This message will not be displayed if a PC has their <Color(-34022)>Custom Emotes</Color> chat filter turned on.","","",36,0

402,2,1,2,0,0,"/surprised","","USAGE:
　/surprised [subcommand]

→Act surprised.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

403,2,1,2,0,0,"/angry","","USAGE:
　/angry [subcommand]

→Be angry.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

404,2,1,2,0,0,"/furious","","USAGE:
　/furious [subcommand]

→Be furious.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

405,2,1,2,0,0,"/blush","","USAGE:
　/blush [subcommand]

→Blush with embarrassment.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

406,2,1,2,0,0,"/bow","","USAGE:
　/bow [subcommand]

→Perform a bow.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

407,2,1,2,0,0,"/cheer","","USAGE:
　/cheer [subcommand]

→Cheer enthusiastically.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

408,2,1,2,0,0,"/clap","","USAGE:
　/clap [subcommand]

→Applaud.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

409,2,1,2,0,0,"/beckon","","USAGE:
　/beckon [subcommand]

→Make a beckoning motion.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

410,2,1,2,0,0,"/comfort","","USAGE:
　/comfort [subcommand]

→Make a consoling gesture.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

411,2,1,2,0,0,"/cry","","USAGE:
　/cry [subcommand]

→Break into tears.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

412,2,1,2,0,0,"/dance","","USAGE:
　/dance [subcommand]

→Start dancing.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

413,2,1,2,0,0,"/doubt","","USAGE:
　/doubt [subcommand]

→Appear doubtful.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

414,2,1,2,0,0,"/doze","","USAGE:
　/doze [subcommand]

→Start dozing off. If a bed is nearby, your character will sleep in it.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

415,2,1,2,0,0,"/fume","","USAGE:
　/fume [subcommand]

→Express annoyance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

416,2,1,2,0,0,"/goodbye","","USAGE:
　/goodbye [subcommand]

→Bid farewell.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

417,2,1,2,0,0,"/wave","","USAGE:
　/wave [subcommand]

→Wave your hand.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

418,2,1,2,0,0,"/huh","","USAGE:
　/huh [subcommand]

→Act bemused.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

419,2,1,2,0,0,"/joy","","USAGE:
　/joy [subcommand]

→Express joy.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

420,2,1,2,0,0,"/kneel","","USAGE:
　/kneel [subcommand]

→Kneel in respect.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

421,2,1,2,0,0,"/chuckle","","USAGE:
　/chuckle [subcommand]

→Chuckle in amusement.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

422,2,1,2,0,0,"/laugh","","USAGE:
　/laugh [subcommand]

→Burst out laughing.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

423,2,1,2,0,0,"/lookout","","USAGE:
　/lookout [subcommand]

→Scan the area.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

424,2,1,2,0,0,"/me","","USAGE:
　/me [subcommand]

→Motion to yourself.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

425,2,1,2,0,0,"/no","","USAGE:
　/no [subcommand]

→Disagree.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

426,2,1,2,0,0,"/deny","","USAGE:
　/deny [subcommand]

→Strongly disagree.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

427,2,1,2,0,0,"/panic","","USAGE:
　/panic [subcommand]

→Start to panic.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

428,2,1,2,0,0,"/point","","USAGE:
　/point [subcommand]

→Point at something.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

429,2,1,2,0,0,"/poke","","USAGE:
　/poke [subcommand]

→Make a poking gesture.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

430,2,1,2,0,0,"/congratulate","","USAGE:
　/congratulate [subcommand]

→Offer congratulations.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

431,2,1,2,0,0,"/psych","","USAGE:
　/psych [subcommand]

→Psych yourself up.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

432,2,1,2,0,0,"/salute","","USAGE:
　/salute [subcommand]

→Perform a salute.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

433,2,1,2,0,0,"/shocked","","USAGE:
　/shocked [subcommand]

→Act shocked.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

434,2,1,2,0,0,"/shrug","","USAGE:
　/shrug [subcommand]

→Shrug.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

435,2,1,2,0,0,"/rally","","USAGE:
　/rally [subcommand]

→Give encouragement.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

436,2,1,2,0,0,"/soothe","","USAGE:
　/soothe [subcommand]

→Make a comforting gesture.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

437,2,1,2,0,0,"/stagger","","USAGE:
　/stagger [subcommand]

→Stagger for a moment.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

438,2,1,2,0,0,"/stretch","","USAGE:
　/stretch [subcommand]

→Stretch.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

439,2,1,2,0,0,"/sulk","","USAGE:
　/sulk [subcommand]

→Wallow in self-pity.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

440,2,1,2,0,0,"/think","","USAGE:
　/think [subcommand]

→Become lost in thought.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

441,2,1,2,0,0,"/upset","","USAGE:
　/upset [subcommand]

→Express disgust.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

442,2,1,2,0,0,"/welcome","","USAGE:
　/welcome [subcommand]

→Make a welcoming gesture.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

443,2,1,2,0,0,"/yes","","USAGE:
　/yes [subcommand]

→Nod in approval.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

444,2,1,2,0,0,"/thumbsup","","USAGE:
　/thumbsup [subcommand]

→Strongly agree.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

445,2,1,2,0,0,"/examineself","","USAGE:
　/examineself [subcommand]

→Admire yourself.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

446,2,1,2,0,0,"/pose","","USAGE:
　/pose [subcommand]

→Strike a pose.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

447,2,1,2,0,0,"/blowkiss","","USAGE:
　/blowkiss [subcommand]

→Throw an airborne smooch in someone's general direction.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

448,2,1,2,0,0,"/grovel","","USAGE:
　/grovel [subcommand]

→Fall to your knees in unworthiness.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

449,2,1,2,0,0,"/happy","","USAGE:
　/happy [subcommand]

→Display extreme happiness.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

450,2,1,2,0,0,"/disappointed","","USAGE:
　/disappointed [subcommand]

→Convey utter disappointment.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

451,1,0,0,0,0,"/lounge","/sit","ALIASES:
　/sit, /lounge
USAGE:
　/sit

→Assume a sitting position.

Certain emotes have special sitting equivalents. Also sits your character in a chair if the chair is nearby.","/sit","/lounge",36,0

453,1,0,0,0,0,"/groundsit","","USAGE:
　/groundsit

→Assume a sitting position.

Certain emotes have special sitting equivalents. Does not sit your character in a chair even if the chair is nearby.","","",36,0

455,2,1,2,0,0,"/airquotes","","USAGE:
　/airquotes

→Make air quotes with your fingers for added sarcasm, emphasis, etc. No system message is displayed with this emote.","","",36,0

456,2,1,2,0,0,"/gcsalute","","USAGE:
　/gcsalute [subcommand]

→Perform an official Maelstrom salute.

>>Subcommands:
　<Color(-154)>motion</Color>  Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",37,0

457,2,1,2,0,0,"/gcsalute","","USAGE:
　/gcsalute [subcommand]

→Perform an official Order of the Twin Adder salute.
  
>>Subcommands:
　<Color(-154)>motion</Color>  Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",37,0

458,2,1,2,0,0,"/gcsalute","","USAGE:
　/gcsalute [subcommand]

→Perform an official Immortal Flames salute.
  
>>Subcommands:
　<Color(-154)>motion</Color>  Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",37,0

459,2,1,2,0,0,"/pray","","USAGE:
　/pray [subcommand]

→Offer solemn words of prayer to the Twelve or whatever gods it is you keep.

>>Subcommands:
　<Color(-154)>motion</Color>  Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

460,2,1,2,0,0,"/imperialsalute","","USAGE:
