key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30191.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30192.0,1,0,0,1,788,0,0,0,0,1,38,0,0,0,0,0,0
30192.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30193.0,1,0,0,1,800,0,0,0,0,1,38,0,0,0,0,0,0
30193.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30194.0,1,0,0,21,734,0,0,0,0,1,38,0,0,0,26,1,0
30194.1,0,0,0,1,812,0,0,0,0,1,38,0,0,0,0,0,0
30194.2,0,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30195.0,1,0,0,21,736,0,0,0,0,1,38,0,0,0,26,1,0
30195.1,0,0,0,1,785,0,0,0,0,1,38,0,0,0,0,0,0
30195.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30196.0,1,0,0,1,787,0,0,0,0,1,38,0,0,0,0,0,0
30196.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30197.0,1,0,0,1,784,0,0,0,0,1,38,0,0,0,0,0,0
30197.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30198.0,1,0,0,1,789,0,0,0,0,1,38,0,0,0,0,0,0
30198.1,0,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30199.0,1,0,0,1,788,0,0,0,0,1,38,0,0,0,0,0,0
30199.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30200.0,1,0,0,1,825,0,0,0,0,1,38,0,0,0,0,0,0
30200.1,0,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30201.0,1,0,0,21,713,0,0,0,0,1,38,0,0,0,26,5,0
30201.1,0,0,0,1,784,0,0,0,0,1,38,0,0,0,0,0,0
30201.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30202.0,1,0,0,1,845,0,0,0,0,1,38,0,0,0,0,0,0
30202.1,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30202.2,2,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30203.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30203.1,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30203.2,0,0,2,21,720,0,0,0,1,18,1,5,0,0,0,0,0
30204.0,1,0,0,1,787,0,0,0,0,1,38,0,0,0,0,0,0
30204.1,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30204.2,2,0,0,1,983,0,0,0,0,1,0,0,0,0,0,0,0
30205.0,1,0,0,21,734,0,0,0,0,1,38,0,0,0,26,1,0
30205.1,0,0,0,1,783,0,0,0,0,1,38,0,0,0,0,0,0
30205.2,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30206.0,1,0,0,1,791,0,0,0,0,1,38,0,0,0,0,0,0
30206.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30207.0,1,0,0,1,825,0,0,0,0,1,38,0,0,0,0,0,0
30207.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30208.0,1,0,0,1,885,0,0,0,0,1,38,0,0,0,0,0,0
30208.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30209.0,1,0,0,1,827,0,0,0,0,1,38,0,0,0,0,0,0
30209.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30210.0,1,0,0,1,824,0,0,0,0,1,38,0,0,0,0,0,0
30210.1,0,0,0,1,783,0,0,0,0,1,37,0,0,0,0,0,0
30211.0,1,0,0,1,787,0,0,0,0,18,2,5,0,0,0,0,0
30211.1,0,0,2,9,0,0,0,0,0,18,1,5,0,0,0,0,0
30211.2,0,0,2,21,767,0,0,0,0,18,1,5,0,0,0,0,0
30211.3,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30212.0,1,0,0,1,783,0,0,0,0,1,38,0,0,0,0,0,0
30212.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30213.0,1,0,0,1,783,0,0,0,0,1,38,0,0,0,0,0,0
30213.1,0,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30214.0,1,0,2,21,696,0,0,0,0,1,38,0,0,0,0,0,0
30214.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30214.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30215.0,1,0,2,21,723,0,0,0,0,1,38,0,0,0,0,0,0
30215.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30215.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30216.0,1,0,0,23,2,0,0,0,0,1,38,0,0,0,0,0,0
30216.1,0,0,0,23,3,0,0,0,0,1,37,0,0,0,0,0,0
30216.2,2,0,0,1,787,0,0,0,0,18,2,5,0,0,0,0,0
30216.3,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30216.4,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30216.5,0,0,2,2,722,0,0,0,0,18,1,5,0,0,0,0,0
30216.6,0,0,0,17,1,0,0,0,0,18,2,5,0,0,0,0,0
30216.7,0,0,0,23,3,0,0,0,0,1,37,0,0,0,0,0,0
30216.8,3,0,0,1,983,0,0,0,0,0,0,0,0,0,0,0,0
30216.9,0,0,0,23,2,0,0,0,0,1,38,0,0,0,0,0,0
30217.0,1,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30217.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30218.0,1,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30218.1,0,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30219.0,1,0,0,14,5,10,0,0,0,1,38,0,0,0,0,0,0
30219.1,0,0,2,21,756,0,0,0,0,1,38,0,0,0,0,0,0
30219.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30219.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30219.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30219.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30220.0,1,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30220.1,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30221.0,1,0,0,18,3,0,0,0,1,18,1,4,0,0,23,1,3
30221.1,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30221.2,0,0,0,23,2,0,0,0,0,0,0,0,0,1,37,0,0
30221.3,2,0,0,18,3,0,0,0,380,18,1,4,0,0,23,1,3
30221.4,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30221.5,0,0,0,23,1,0,0,0,0,0,0,0,0,1,38,0,0
30222.0,1,0,0,1,808,0,0,0,0,0,38,0,0,0,0,0,0
30222.1,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30222.2,2,0,0,1,784,0,0,0,0,0,0,0,0,0,0,0,0
30222.3,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0,0,0
30223.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30223.1,0,0,0,7,1,0,0,0,0,18,2,5,0,1,38,0,0
30223.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30223.3,0,0,0,17,-1,0,0,0,0,1,37,0,0,0,0,0,0
30223.4,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30223.5,0,0,0,17,1,0,0,0,0,1,38,0,0,0,0,0,0
30224.0,1,0,2,9,0,0,0,0,0,18,1,4,0,18,3,90,0
30224.1,0,0,0,18,3,0,0,0,1,18,1,4,0,0,23,1,3
30224.2,0,0,0,7,1,0,0,0,0,18,2,4,0,1,38,0,0
30224.3,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30224.4,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30225.0,1,0,0,14,5,10,0,0,0,0,0,0,0,0,0,0,0
30225.1,0,0,2,21,756,0,0,0,0,0,0,0,0,0,0,0,0
30225.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30225.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30226.0,1,0,2,10,3,0,0,0,0,18,1,5,0,18,3,45,0
30226.1,0,0,0,14,5,8,0,0,0,18,1,5,0,18,3,45,0
30226.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30226.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30227.0,1,0,2,9,0,0,0,0,0,18,1,4,0,18,3,90,0
30227.1,0,0,0,18,3,0,0,0,1,18,1,4,0,0,23,1,3
30227.2,0,0,0,7,1,0,0,0,0,18,2,4,0,1,38,0,0
30227.3,0,0,0,1,34,0,0,0,0,1,37,0,0,0,0,0,0
30227.4,0,0,0,17,1,1,0,0,0,1,37,0,0,0,0,0,0
30227.5,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30227.6,0,0,0,17,1,0,0,0,0,1,38,0,0,0,0,0,0
30228.0,1,0,0,1,34,0,0,0,0,1,37,0,0,0,0,0,0
30228.1,0,0,0,17,1,-1,0,0,0,1,37,0,0,0,0,0,0
30228.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30228.3,0,0,0,17,1,0,0,0,0,1,38,0,0,0,0,0,0
30229.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30229.1,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30229.2,0,0,0,1,34,0,0,0,0,1,37,0,0,0,0,0,0
30229.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30230.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30230.1,0,0,0,7,1,0,0,0,0,18,2,4,0,1,38,0,0
30230.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30230.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30231.0,1,0,0,23,2,0,0,0,0,1,38,0,0,0,0,0,0
30231.1,0,0,0,23,3,0,0,0,0,1,37,0,0,0,0,0,0
30231.2,2,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30231.3,0,0,2,9,0,0,0,0,0,18,1,4,0,18,3,90,0
30231.4,0,0,0,18,3,0,0,0,1,18,1,4,0,0,23,1,3
30231.5,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30231.6,0,0,0,23,3,0,0,0,0,1,37,0,0,0,0,0,0
30231.7,3,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30231.8,0,0,0,23,2,0,0,0,0,1,38,0,0,0,0,0,0
30232.0,1,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30232.1,0,0,0,23,2,0,0,0,0,15,42,0,0,11,0,0,0
30232.2,2,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30232.3,0,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30232.4,0,0,0,18,3,0,0,0,2302,15,42,0,0,11,0,0,0
30232.5,0,0,0,2,689,0,0,0,0,15,42,0,0,11,0,0,0
30232.6,0,0,0,1,983,0,0,0,0,0,0,0,0,0,0,0,0
30232.7,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
30233.0,1,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30233.1,0,0,0,23,2,0,0,0,0,15,42,0,0,11,0,0,0
30233.2,2,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30233.3,0,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30233.4,0,0,0,18,3,0,0,0,2303,15,42,0,0,11,0,0,0
30233.5,0,0,0,2,689,0,0,0,0,15,42,0,0,11,0,0,0
30233.6,0,0,0,1,983,0,0,0,0,0,0,0,0,0,0,0,0
30233.7,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
30234.0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
30234.1,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0
30234.2,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0
30234.3,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30234.4,0,0,0,14,3,5,0,0,0,0,0,0,0,0,0,0,0
30234.5,0,0,0,16,5,5,0,0,0,0,0,0,0,0,0,0,0
30234.6,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30234.7,0,0,0,14,3,5,0,0,0,0,0,0,0,0,0,0,0
30234.8,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0
30234.9,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30234.10,0,0,0,14,3,5,0,0,0,0,0,0,0,0,0,0,0
30234.11,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
30234.12,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30234.13,0,0,0,14,3,5,0,0,0,0,0,0,0,0,0,0,0
30234.14,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30234.15,2,0,0,18,3,0,0,0,415,18,1,3,0,0,23,1,3
30234.16,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30234.17,0,0,0,1,985,0,0,0,0,0,0,0,0,0,0,0,0
30234.18,0,0,0,17,-1,0,0,0,0,0,0,0,0,0,0,0,0
30234.19,0,0,0,23,1,0,0,0,0,1,38,0,0,0,0,0,0
30235.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30235.1,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30235.2,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30235.3,2,0,0,18,3,0,0,0,414,18,1,3,0,0,23,1,3
30235.4,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30235.5,0,0,0,23,1,0,0,0,0,1,38,0,0,0,0,0,0
30236.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30236.1,0,0,2,9,0,0,0,0,0,18,1,8,0,0,0,0,0
30236.2,0,0,0,1,818,0,0,0,0,18,1,5,0,0,0,0,0
30237.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30237.1,0,0,2,9,0,0,0,0,0,18,1,8,0,0,0,0,0
30237.2,0,0,0,1,818,0,0,0,0,18,1,5,0,0,0,0,0
30238.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30238.1,0,0,2,9,0,0,0,0,0,18,1,8,0,0,0,0,0
30238.2,0,0,0,1,799,0,0,0,0,18,1,5,0,0,0,0,0
30239.0,1,0,0,23,2,0,0,0,0,18,1,8,0,0,0,0,0
30239.1,2,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30239.2,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30239.3,0,0,0,18,3,0,0,0,2304,0,0,0,0,0,0,0,0
30239.4,0,0,0,2,689,0,0,0,0,0,0,0,0,0,0,0,0
30239.5,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
30239.6,3,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30239.7,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30239.8,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
30239.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30240.0,1,0,0,23,2,0,0,0,0,18,1,6,0,0,0,0,0
30240.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30240.2,2,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30240.3,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30240.4,0,0,0,18,6,0,0,0,2305,0,0,0,0,0,0,0,0
30240.5,0,0,0,2,689,0,0,0,0,0,0,0,0,0,0,0,0
30240.6,0,0,0,1,983,0,0,0,0,0,0,0,0,0,0,0,0
30240.7,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30240.8,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
30240.9,3,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30240.10,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30240.11,0,0,0,2,689,0,0,0,0,0,26,3,0,0,0,0,0
30240.12,0,0,0,1,983,0,0,0,0,0,0,0,0,0,0,0,0
30240.13,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30240.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30241.0,1,0,0,23,2,0,0,0,0,18,1,8,0,0,0,0,0
30241.1,2,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30241.2,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30241.3,0,0,0,18,6,0,0,0,2306,0,0,0,0,0,0,0,0
30241.4,0,0,0,2,729,0,0,0,0,0,0,0,0,0,0,0,0
30241.5,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30241.6,0,0,0,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30241.7,0,0,0,18,6,0,0,0,2309,0,0,0,0,0,0,0,0
30241.8,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30241.9,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
30241.10,3,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30241.11,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30241.12,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30241.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30242.0,1,0,0,23,2,0,0,0,0,18,1,6,0,0,0,0,0
30242.1,2,0,2,9,0,0,0,0,0,18,1,6,0,18,3,90,0
30242.2,0,0,2,8,0,0,0,0,0,18,1,6,0,0,0,0,0
30242.3,0,0,0,23,3,0,0,0,0,0,26,50,0,0,0,0,0
30242.4,0,0,0,23,5,0,0,0,0,0,26,50,0,0,0,0,0
30242.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30242.6,3,0,0,18,6,0,0,0,2307,0,0,0,0,0,0,0,0
30242.7,0,0,0,2,736,0,0,0,0,0,0,0,0,0,0,0,0
30242.8,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30242.9,4,0,0,18,6,0,0,0,2310,0,0,0,0,0,0,0,0
30242.10,0,0,0,2,699,0,0,0,0,0,0,0,0,0,0,0,0
30242.11,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30242.12,5,0,0,18,6,0,0,0,2311,0,0,0,0,0,0,0,0
30242.13,0,0,0,2,737,0,0,0,0,0,0,0,0,0,0,0,0
30242.14,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30242.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30242.16,6,0,0,23,1,0,0,0,0,18,2,6,0,0,0,0,0
30242.17,0,0,2,9,0,0,0,0,0,18,1,6,0,18,3,90,0
30242.18,0,0,2,8,0,0,0,0,0,18,1,6,0,0,0,0,0
30242.19,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30243.0,1,0,0,23,2,0,0,0,0,18,1,6,0,0,0,0,0
30243.1,2,0,2,9,0,0,0,0,0,18,1,6,0,18,3,90,0
30243.2,0,0,2,8,0,0,0,0,0,18,1,6,0,0,0,0,0
30243.3,0,0,0,23,3,0,0,0,0,0,26,30,0,0,0,0,0
30243.4,0,0,0,23,4,0,0,0,0,0,26,30,0,0,0,0,0
30243.5,0,0,0,23,5,0,0,0,0,0,26,30,0,0,0,0,0
30243.6,3,0,0,18,6,0,0,0,2308,0,0,0,0,0,0,0,0
30243.7,0,0,0,2,689,0,0,0,0,0,0,0,0,0,0,0,0
30243.8,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30243.9,4,0,0,18,6,0,0,0,2312,0,0,0,0,0,0,0,0
30243.10,0,0,0,2,729,0,0,0,0,0,0,0,0,0,0,0,0
30243.11,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30243.12,5,0,0,18,6,0,0,0,2313,0,0,0,0,0,0,0,0
30243.13,0,0,0,2,724,0,0,0,0,0,0,0,0,0,0,0,0
30243.14,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
30243.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30243.16,6,0,0,23,1,0,0,0,0,18,2,6,0,0,0,0,0
30243.17,0,0,2,9,0,0,0,0,0,18,1,6,0,18,3,90,0
30243.18,0,0,2,8,0,0,0,0,0,18,1,6,0,0,0,0,0
30243.19,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30244.0,1,0,0,23,2,0,0,0,0,18,1,4,0,0,0,0,0
30244.1,2,0,0,18,6,0,0,0,2310,0,0,0,0,0,0,0,0
30244.2,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0
30244.3,0,0,0,23,1,0,0,0,0,18,2,4,0,0,0,0,0
30245.0,1,0,0,23,2,0,0,0,0,18,1,8,0,0,0,0,0
30245.1,0,0,0,2,976,0,0,0,0,0,0,0,0,0,0,0,0
30245.2,2,0,0,23,1,0,0,0,0,18,2,8,0,0,0,0,0
30245.3,0,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30245.4,0,0,2,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30245.5,0,0,0,1,799,0,0,0,0,0,0,0,0,0,0,0,0
30245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30246.0,1,0,0,2,975,0,0,0,0,1,12,0,0,0,26,5,0
30246.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30246.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30247.0,1,0,0,16,-7,0,0,0,0,0,0,0,0,0,0,0,0
30247.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30247.2,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30247.3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
30247.4,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30247.5,0,0,0,17,1,-1,0,0,0,0,0,0,0,0,0,0,0
30247.6,0,0,0,14,10,20,0,0,0,0,0,0,0,0,0,0,0
30248.0,1,0,0,7,1,0,0,0,0,18,36,1001675,0,0,0,0,0
30248.1,0,0,0,1,799,0,0,0,0,18,36,1001675,0,0,0,0,0
30248.2,0,0,0,23,2,0,0,0,0,18,35,1001675,0,0,0,0,0
30248.3,2,0,2,10,5,0,0,0,0,18,35,1001675,0,0,23,1,5
30248.4,0,0,0,1,785,0,0,0,0,18,35,1001675,0,0,0,0,0
30248.5,0,0,0,23,1,0,0,0,0,18,36,1001675,0,0,0,0,0
30249.0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
30249.1,0,0,0,1,799,0,0,0,0,0,0,0,0,0,0,0,0
30249.2,0,0,0,23,2,0,0,0,0,18,35,1001297,0,0,0,0,0
30249.3,2,0,2,10,5,0,0,0,0,18,35,1001297,0,0,23,1,5
30249.4,0,0,0,1,787,0,0,0,0,0,0,0,0,0,0,0,0
30249.5,0,0,0,23,1,0,0,0,0,18,36,1001297,0,0,0,0,0
30250.0,1,0,0,17,1,0,0,0,0,18,36,1001693,0,0,0,0,0
30250.1,0,0,0,1,797,0,0,0,0,18,36,1001693,0,0,0,0,0
30250.2,0,0,0,1,787,0,0,0,0,18,35,1001693,0,0,0,0,0
30250.3,0,0,2,8,0,0,0,0,0,18,35,1001693,0,0,0,0,0
30250.4,0,0,2,10,5,0,0,0,0,18,35,1001693,0,0,23,1,5
30250.5,0,0,0,7,1,0,0,0,0,18,35,1001693,0,0,0,0,0
30251.0,1,0,0,17,1,0,0,0,0,18,36,1001692,0,0,0,0,0
30251.1,0,0,0,1,921,0,0,0,0,18,36,1001692,0,0,0,0,0
30251.2,0,0,0,1,787,0,0,0,0,18,35,1001692,0,0,0,0,0
30251.3,0,0,2,8,0,0,0,0,0,18,35,1001692,0,0,0,0,0
30251.4,0,0,2,10,5,0,0,0,0,18,35,1001692,0,0,23,1,5
30251.5,0,0,0,7,1,0,0,0,0,18,35,1001692,0,0,0,0,0
30252.0,1,0,0,1,810,0,0,0,0,18,36,1001691,0,0,0,0,0
30252.1,0,0,0,1,787,0,0,0,0,18,35,1001691,0,0,0,0,0
30252.2,0,0,2,10,5,0,0,0,0,18,35,1001691,0,0,23,1,5
30252.3,0,0,0,7,1,0,0,0,0,18,2,5,0,0,0,0,0
30253.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30253.1,0,0,0,7,1,0,0,0,0,18,2,5,0,1,38,0,0
30253.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30253.3,0,0,0,17,1,0,0,0,0,1,37,0,0,0,0,0,0
30253.4,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30253.5,0,0,0,17,1,0,0,0,0,1,38,0,0,0,0,0,0
30254.0,1,0,0,1,783,0,0,0,0,1,38,0,0,0,0,0,0
30254.1,0,0,0,1,979,0,0,0,0,1,37,0,0,0,0,0,0
30255.0,1,0,0,7,1,0,0,0,0,18,36,1003810,0,0,0,0,0
30255.1,0,0,0,1,799,0,0,0,0,18,36,1003810,0,0,0,0,0
30255.2,0,0,0,23,2,0,0,0,0,18,35,1003810,0,0,0,0,0
30255.3,2,0,2,10,5,0,0,0,0,18,35,1003810,0,0,23,1,5
30255.4,0,0,0,1,787,0,0,0,0,18,35,1003810,0,0,0,0,0
30255.5,0,0,0,23,1,0,0,0,0,18,36,1003810,0,0,0,0,0
30256.0,1,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30256.1,0,0,0,16,-12,0,0,0,0,0,0,0,0,0,0,0,0
30256.2,0,0,0,17,-15,3,0,0,0,0,0,0,0,0,0,0,0
30256.3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
30256.4,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30256.5,0,0,0,14,10,20,0,0,0,0,0,0,0,0,0,0,0
30256.6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
30256.7,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30256.8,0,0,0,14,8,15,0,0,0,0,0,0,0,0,0,0,0
30257.0,1,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0
30257.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,90,0
30257.2,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0
30257.3,0,0,0,14,8,15,0,0,0,0,0,0,0,0,0,0,0
30257.4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
30257.5,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,90,0
30257.6,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0
30257.7,0,0,0,14,15,20,0,0,0,0,0,0,0,0,0,0,0
30258.0,1,0,0,18,3,0,0,0,1,18,1,5,0,0,23,1,3
30258.1,0,0,0,7,1,0,0,0,0,18,2,6,0,0,0,0,0
30259.0,1,0,0,1,783,0,0,0,0,18,2,4,0,0,0,0,0
30259.1,0,0,2,9,0,0,0,0,0,18,1,4,0,18,3,90,0
30259.2,0,0,0,24,0,0,0,0,0,18,2,4,0,0,0,0,0
30259.3,0,0,2,21,764,0,0,0,0,18,1,4,0,0,0,0,0
30260.0,1,0,0,1,861,0,0,0,0,18,2,30,0,0,0,0,0
